date,AUD Sovereign,USD Sovereign,GBP Sovereign,EUR Sovereign,NZD Sovereign,CAD Sovereign,IG Credit,Corporate Credit,CLO AAA,ABS,RMBS,CMBS,Cash,High Yield,CLO BBB,Private Credit,Infra Debt,Infra Equity,Listed Equities,Unlisted Property,Gold
2016-10-31,0.0020693456957439444,-0.010974002189152775,0.0052085291054449565,-0.005914092030989956,0.00259011293474804,-0.0011727014733943519,0.03502048354981197,0.03843270501182166,0.012453782266356888,0.005201246148041389,0.012829353755999905,0.015727842844535572,0.0028276319414191112,0.057724088937794675,0.04132879310545299,0.03896436027185068,0.020876969550204807,0.10035901730469285,0.1107294693314125,0.05344457357150589,0.041434404447827325
2016-11-30,1.5820310153626897e-05,0.014889288590119055,-0.015673684650260512,0.004709712291307785,0.01991475974839164,-0.0017891761020324454,0.0076161538785642895,0.011291427177718059,0.007581533284323401,0.0030253231646751137,0.007716322263032344,0.00928378046381407,0.0022374441201610043,0.024623986818673074,0.016702821944910476,0.015333165104534169,0.013434510147935268,0.047424118552020555,0.02227722530130358,-0.005112126428244494,-0.09749549280409026
2016-12-31,-0.010584919891957248,-0.004950023051497837,-0.008098215839615177,-0.01392704400339701,0.023573831449008598,0.007758402461841153,-0.026593773913806046,0.022088096911272333,-0.0010095762293544346,-0.004443758013464803,-0.00045886713477267735,0.014723528938106717,0.0007536456131936897,0.011564123197792224,0.009110501970897703,-0.006672627902179485,0.010120389389115317,-0.021715195106196926,-0.007116922263407226,0.024630468295641018,0.04725151707930624
2017-01-31,-0.0020084340762287238,-0.022171365711505474,-0.01448449529879497,-0.004575341303772925,-0.015906812874261878,0.007567649805198905,0.00493944708575879,0.010507386764119374,0.0017248547103734355,-0.00827480844485025,-0.0056946843789865455,-0.014158630113341498,0.0024400092245518224,-0.04050348920324725,-0.0017510061887570233,0.015779719458979317,-0.010087930216256653,-0.005369389794624993,-0.004451836634266935,-0.015476113741828303,-0.02839333682039857
2017-02-28,-0.012198515554778485,-0.013035234635536313,-0.00046390941889604435,-0.022948500431063133,0.005400316350481639,-0.01129981608512621,-0.005388150335581778,0.004234663038420109,0.005577412539438311,-0.002548489485452286,-0.0013154237100885457,0.004210331793704146,0.004023272250202713,0.01460876214290615,-0.006747932897796989,0.004744398497891259,-0.014187931947992642,0.002823041293633471,-0.011843181743134035,-0.01621528827077096,-0.05264327506428743
2017-03-31,0.01050649458943292,0.009165763075908731,0.013010652273632973,0.014577230038678524,0.019822524575968642,0.012417168977269967,0.020939565609215456,0.011594101125870754,0.0048222575076201,0.0015365114717781044,0.007624396473421929,0.011546880722692002,0.0028371216331933304,0.034885501845234104,0.03201890811029177,0.0158421065899374,0.015636700663287144,0.022963553143290356,-0.015619501709418036,0.009279174180758146,0.04893929350751583
2017-04-30,0.006137026154954456,0.026098501572269974,0.012785319192793583,0.03511958667397044,0.021513926099105508,-0.0031430213874473144,0.02651028410299331,0.02684418167222718,0.008837233309092593,0.012028212371875013,0.013629169827467511,0.013200976190945967,0.0038305134041393863,0.008969108138842347,-0.015966106009551565,0.010538001975251737,0.024595938510862107,0.02535931104546766,-0.009443181606651451,-0.025549464984953495,0.0007606701273480893
2017-05-31,-0.009051426949997365,0.00029736808923361583,0.01075189833617864,-0.015864480021421996,0.004625620523738629,-0.002754856467876495,0.013453354335752898,0.020878086969218036,0.002992269033696213,0.009081125478171258,0.006242043876975479,0.0025390408557270623,-0.0002624671455336569,0.02184298333750398,0.019475099265650803,0.018460626906213633,0.014737246430192764,-0.011539063977606085,0.04759010002643147,0.04250097030671311,0.0432193220643033
2017-06-30,0.021140961209361993,0.017358706580996714,0.03533024612027993,0.012153313714385331,0.012751809345191264,0.010332077913255366,0.020357200102253434,-0.0014268529601439593,0.005361902168284975,0.0048057066848146285,0.006287988091306826,0.014873802640060697,0.0032887678538241075,0.016955979256566358,0.010697806626958583,-0.0017758416407840814,0.0362623749902083,0.00010319819578463252,0.004759354732945324,0.027028261765327254,0.014930948422264141
2017-07-31,-0.010501257949101516,7.779604627079339e-05,0.012580985707377201,0.007781530089145184,0.02106499422638799,-0.01720937885918769,-0.012211164112783512,0.008901943440121619,0.005226634388391215,0.0012416935879921319,0.008043530728189651,0.007716250235645328,0.0031994245979066545,0.03531965166936959,0.012796047234534185,-0.003697271944505501,-0.0033751709665084412,0.0161277784930391,-0.02909544036572521,0.006136631272574918,0.010540050018654037
2017-08-31,-0.001955541061228437,-0.04550700868857257,-0.011603091406127343,-0.018760337226104873,0.005767801871586126,0.0015339899712833427,0.006663896183273083,0.0007118583211452173,0.003795487835483236,0.004596498226079431,0.0029218749953030107,0.008958701473611538,0.0011491372930584345,-0.005177087752086819,-0.01384387298234454,-0.0007337029229766189,-0.008074372259971117,0.007300112029319964,-0.07862039005606178,-0.014508226858271127,0.09572564347435404
2017-09-30,0.027144309730406144,0.02446037313716539,0.03372057264001114,0.036610463550215654,0.02069656250578611,0.02701657764756358,0.01949421460518659,0.024263148386034654,0.00806356688781333,0.0008208090778678025,0.0057432961554674655,0.028480499815577872,0.0008818760274843561,0.02433819800946001,0.011031195574716102,0.015653191505288835,0.0269159303684326,0.0489721929391284,0.005551867741836301,0.008190190954533915,0.007323434164384313
2017-10-31,0.01993215614833737,0.005594597868964265,0.03554449254114698,0.03189730355811191,0.03258547151256415,0.016924413703828294,0.015854870828629585,0.0329845738363348,0.005489696170240426,-0.0019049325662740951,0.006893140906721374,0.0022262795381975567,0.004582437652712325,-0.001322809363574381,-0.0047023021621846895,0.020601757740588308,0.017472611683796855,-0.03656139729642771,-0.037863021992592,-0.028124812661611154,-0.0263215305848201
2017-11-30,0.006136309947245541,0.0068148021854916785,0.015546658936045394,-0.014686367227664627,0.012550532431125026,-0.00038797498072246474,0.024168825801960087,0.019857150272670477,0.005588518420633709,0.010198523099183596,0.0036544904181959655,0.00697512494200715,0.0019826408049359364,-0.021309706566339674,-0.0013269463614816943,-0.0005671518152701388,0.00989994908220189,-0.002045488020932475,0.009579537120534625,0.03333117014344683,0.082881487368747
2017-12-31,-0.005875264462374874,0.019542734571844637,-0.010310655560980224,0.004718395714281309,0.009905000108463534,-0.004857347122614203,0.01877525479521982,0.004337368684267185,0.003380029858004204,0.006790684958728914,0.0018134337240102443,0.0043081412810480465,0.004210060063949195,0.016266062316039213,0.009970502266644523,0.016193091456084815,0.01889709933259864,0.014944589197167646,0.07707775882058132,0.029505487901980102,0.010689169548209322
2018-01-31,0.021334687433884288,0.012328103852064226,0.012057759635715997,-0.0007335061574601878,0.010679351361695644,0.01635175264013183,0.001342504315594436,0.009888145596099383,0.0007644007261089986,0.009201196122582921,0.003126982057615397,-0.001873122802317117,0.0027533549038740394,0.01742738676242641,0.002820349188494964,0.0006660325723200364,-0.0048931789514503055,0.03885975215573938,0.05275194640368416,0.006125218524187114,-0.00524927800653338
2018-02-28,0.016790519292075187,0.001543311489875996,0.004690563413742087,-0.002348244762287063,0.02229998345128784,-0.01073578596616378,-0.010347760889546094,0.0031523125559903436,0.004658746213067378,0.007694787186982556,0.007517267736905689,0.004287705778496281,0.004437621969000922,0.016745095112144646,0.011808890145507817,0.03272438304688788,0.0031686045563067986,-0.008314514371853817,0.031099025111576875,0.001485407775076825,-0.03289296810076686
2018-03-31,0.015586262872161341,0.013218121397370493,0.0030457323420015185,0.01567733904585473,0.01675320513187688,0.01027260601479593,0.021535245956662726,0.026356221455645937,0.010829946784427856,0.0058561627263239244,0.009281357783026273,0.019885824929416124,0.0030328128457343213,0.027017118652069405,0.030168545261702744,0.0033785778587358184,0.0355704370802152,0.04640893386072567,0.0419360604201396,0.022390074846495033,-0.027505174689708072
2018-04-30,0.0008235151095488994,0.020445593156179696,0.029455116793895588,0.013362107237225192,0.015639845652939598,0.04049077664893862,0.027264410907126117,0.008508586228701692,0.005959447530579375,0.007043926495333535,0.01421958827050789,0.015551905114603434,0.0012255362978039314,0.03675445582980391,-0.001994021036678428,0.022525706412596404,0.0298756853437456,0.034875080213993645,0.04178484678685414,0.038410275774452295,0.03426056933047054
2018-05-31,-0.0033637782879480382,0.0017413252908425171,0.009942616592365413,0.018745677480777632,-0.0011665293834229743,0.007990365193245566,0.009706047147800975,0.021130562948580726,0.0018900042047014427,0.009067965648074407,0.008025323085363524,-0.0029844947805320148,0.0032948180317802847,0.021075226799852537,0.01599848726465368,0.026591088993098044,0.017467000862727754,0.017796460793253636,0.0036643848212250495,-0.008023259853620783,-0.01616116221983023
2018-06-30,0.024087281317534133,0.009555985287658726,0.014028930388417194,0.007724196982028534,0.009398755465782777,0.019676862771807017,0.0029223879488972614,0.01858426022035314,0.004741701271763365,0.005122083197933615,0.003263723048335194,0.010413811424735592,0.0030763258841594076,0.019610212146996868,0.003377438231775309,0.007586366910898883,0.015022472900799687,-0.048570609689701894,0.0016268564343832363,-0.00021166907652764994,0.020155812215847224
2018-07-31,0.037292051949932695,0.012379131317160386,0.03356959777326252,0.03447469237550764,0.007403604439025373,0.01907313980253326,0.017127481254805857,0.037945651505061594,0.006760923420446239,0.007565184732427028,0.012213217860890984,0.02311092907539909,0.004885910262374463,0.04828531026087253,0.022783600145030627,0.030947621593204643,0.029609374999754003,0.015194506049784806,0.05140654221493148,-0.002119869109256844,0.017369851915608157
2018-08-31,0.004626963952252938,0.015511275444538678,-0.01846971948883059,-9.446759392253137e-05,0.00329518815985559,-0.011224063283918345,-0.012911023744404289,-0.0037458224264473898,0.009162689404291203,-0.003226529001171318,-0.0008122258364655372,-0.0066426680243532165,0.002527707698184249,-0.0036319838295451627,0.00476763768659749,-0.027140261430957078,0.0025528596483765324,-0.005531604415903656,-0.03232937281454406,-0.0037228983761854887,0.03902823004685191
2018-09-30,0.019129302913769942,0.00700576465278277,0.007398380581501546,0.016369458997577663,0.00871525057893691,0.006141375276313389,0.015766141046828414,0.002015768297194201,0.008451276323191812,0.0014895633070499265,0.013692939568784823,0.004146550430869825,0.002756013667684567,0.03485845954121354,0.022022717453788213,0.022182297777608294,0.013770094195151612,0.012446030835193307,0.04578902225763917,0.02824684449847724,-0.042315295311033875
2018-10-31,-0.003754695317976009,0.013769605290620652,0.008121473148276687,-0.004860732595393326,-0.01658562247270555,0.006680865730115577,0.014056038567225173,0.027712769716418253,0.008330855006702474,0.00998174711321757,0.0038298938543747463,0.0211236417255066,0.0047491062211231045,0.02023544585637846,-0.0002983934397732873,-0.008365354635087599,-0.004885931170313072,0.005423290419979102,-0.006117206297438293,0.04409267297072592,-0.012561620070182347
2018-11-30,0.012345323559241554,0.013700224185209515,0.023760233415534456,0.01023665673770095,0.012977293363910401,0.0037889923229273534,0.02280173802123931,0.005198943029593677,-0.0004454062825537926,0.007691828524678937,0.005615628023648182,0.020696672250573585,0.005587608577167174,-0.029372737729521564,-0.007915596292704228,0.00416055350934586,0.013962162530230741,-0.010464800472699707,-0.019398365993400262,0.007009254887666197,0.0343976405972189
2018-12-31,0.01148008182337793,0.014143774275517721,0.0304213967679186,-0.0008015113390871594,0.01665775907514568,0.015510128736312514,0.0030776559705150215,0.0252965380781506,0.0029072631996470326,-0.0016183505081177087,0.005816757904391359,-0.004220595088781365,0.004828082956615139,0.032288718197802296,-0.009115989175654721,0.005937604419834534,0.02283454577889177,0.019743495349909785,-0.022375674533979147,0.006410337925279161,-0.0357175446347343
2019-01-31,0.0186736919296553,0.01474621943162206,0.003546076311247098,0.02298542753385155,0.01445875330384894,0.028285259988540538,0.017824724743981,0.015824476741597607,0.002161132001932885,-0.00296098904852048,0.0028358027885378666,-0.00582855610559933,0.005374277082356761,-0.01720877449815245,-0.0015916996886746124,-0.004271862142813858,0.007233762181146528,-0.001469294685734029,-0.0012697973955524463,-0.006158424010862557,-0.005206110732378847
2019-02-28,-0.002183547878671646,0.02112000681902224,-0.002076700686464167,0.026004159075778598,0.0029760876848800655,0.025393174206492397,0.025775142111317588,0.02634712957051395,0.009213801694399226,0.007894081668013862,0.011832455433546675,0.021655460275060368,0.004369170592514383,0.03893749197780556,0.02699009496181929,0.026558352243481586,0.03437026339352302,0.02288285584895632,0.006656503773438818,0.032471456703134026,-0.09383409855679894
2019-03-31,0.01382506933353151,0.014386603540216389,0.00815815201465537,0.02841871258834092,0.016550939770281797,-0.012842645367042799,-0.0027505975994819194,0.02327827609286994,0.005910383071326661,0.0067828294811255385,0.011524178758405248,-0.003308073914463968,0.004648000274370362,-0.0005483119650202522,0.01883614628958845,0.00552988973805661,0.009488479126564383,-0.019650781208502055,0.010340597458731657,-0.020620358897374107,0.016756883914848312
2019-04-30,0.026013901125452245,0.017410225640511874,0.023493803313854384,0.029032021896505583,0.004707584516782344,0.0024523720718184466,0.02084668252844814,0.029627190335244438,0.008634869268766535,0.006425048270065398,0.013878090509960648,0.02028304824034028,0.005056427890337693,0.060254658062607255,0.0184401346212184,0.021754098102121727,0.021405383267153785,0.04458588921783822,0.0722809736028914,0.047971986809671796,-0.05794576533323847
2019-05-31,-0.00884338583261164,-0.005079057430785936,0.03188101127370956,0.004905530970431187,-0.00839093516117698,-0.014613434549455809,0.02360252924954784,0.015202324431153023,0.0065352088835656675,-1.3619713457845191e-05,0.004921814594008099,-0.0022305497578200073,0.003995683356390266,-0.003258199654814507,-0.00040184966987617983,-0.006126389746704136,-0.0008459909294718697,-0.013572876095962739,-0.04494001246607293,0.0071451078531469935,-0.0025127478715764066
2019-06-30,-0.010811930306282145,-0.006173254212853462,0.011502266419316577,-0.00030189389900062494,-0.006868924681671778,0.014433397177130419,-0.0051248690821202965,-0.03257260689184053,0.006614902637784486,-0.010037549606907916,0.0071417060833631595,0.003237065032561398,0.0034277269406816024,-0.04828521066080176,-0.02945725647060036,-0.03608416415514035,-0.012864218521671718,-0.036159276774462665,-0.05306432620042713,-0.02962562214686614,-0.0761137874696981
2019-07-31,-0.007704992393382232,0.0055823014125648395,-0.03022999935870334,-0.011022512015655298,-0.008578914659670868,-0.005610563255766813,0.0013036066221770405,0.0027951840397563406,0.005574644419064871,-0.005066137160194318,-0.003659783564264955,-0.01907671601683884,0.003168860650370371,0.01214473242699385,-0.022097000131358138,-0.001226566300969915,-0.006582578793430568,-0.012847312820795983,-0.026689739834220322,-0.007160916376148648,0.03267298687345101
2019-08-31,0.011025110404359134,0.017466418312185,0.036012911509363345,0.020054226709663305,0.025014433318606123,0.025977190859017906,0.003604438539573823,-0.004145412825278615,-0.0003665761498051808,0.005408239808119533,0.013370342063665394,-0.01272836939340484,0.007759090266095435,-0.012013442761372464,-0.020637364344902168,0.010487580281504504,0.014068700080062347,-0.022483875968786725,-0.03787114977413087,-0.0058824189968694944,0.02170398649876271
2019-09-30,-0.02581440650501022,-0.005966355884858176,-0.015455848550824757,0.013482468399923205,0.010685117476218265,-0.011457623193312038,0.005175820732629004,0.004347559738746408,0.012931394543165955,0.010879238315389136,0.009272390849390778,-0.00023178094412212337,0.003217686390207595,0.012362338590217337,0.00683410881859718,0.0030081392803940343,-0.008335028195599512,-0.030363928610871758,0.016140339150258056,0.03767474563588467,0.0226553520772539
2019-10-31,0.014893495254590113,0.0248807042443364,-0.011858846325813617,0.017694186852509456,0.008457683723295532,-0.005814110954059872,-0.002951849950284258,0.020562261098149515,0.007840037175661778,0.004929224565022244,0.01451634517182539,0.024539360519657733,0.003024678125052043,0.03511501503740768,0.004207887389896612,0.030018914494205743,0.00769137156164334,0.06589021588974554,0.04473381579549958,0.017382406119322416,-0.0367024097080287
2019-11-30,0.007594994240590971,0.019629547367454918,0.043262930142599805,-0.0038876116101742397,-0.005455681875177955,0.006897012654039509,0.012104388341201054,0.019487866733048517,0.010246268118282173,0.004364597441781929,0.00420522950786394,0.011188855145071272,0.002793334434605909,0.04444128749141774,-0.005201243851291436,0.012946765416616794,0.025636228002189412,0.022533962758028356,0.04400939998444008,0.024405858214370798,-0.00816141683985715
2019-12-31,0.013320701293483197,0.027717774496145202,0.030158960349683114,0.01295059546285824,0.009779011154374522,0.020006067811082804,0.033698528044364094,0.03107954915296744,0.013422043026510979,0.015299484503561491,0.017350052208928386,0.0017802801880534647,0.0036822074586349307,0.01767092141980228,0.016684114132706197,0.0073478574100837276,0.020780245936460662,-0.005197677082249389,-0.05144970872120001,0.0031952900079635707,0.10352582268396801
2020-01-31,0.0313424623964195,0.006520398023367508,0.022968306905942114,0.026534160490206158,0.0005068554557455134,0.0008664539028872863,0.030895374013535367,-0.018192202627193232,0.003843191131806755,0.004833077225022751,0.00959150957819334,0.012331907226723105,0.003917767297273888,0.00587252436585705,-0.0033721497043947436,0.005752842243922596,0.01119703837647329,-0.01214123082560083,-0.0133973551975903,-0.017447507528111802,-0.02886959198300971
2020-02-29,0.032797329868640694,0.06523732243883251,0.05310971037394329,0.04094535327972506,0.025308612900453685,0.034383189807898965,-0.027936983559252317,-0.03804344705040736,-0.0499874357524107,-0.05329751647366673,-0.055793075566131875,-0.07870332613028669,0.002202541332912057,-0.07727624392902294,-0.1492836149088618,-0.04583948996579536,-0.03482538462973108,-0.036734229225241985,-0.05340789883649935,-0.062316332745943157,-0.0023840150253399525
2020-03-31,0.030697890547955825,0.05038707670018597,0.08065193707320947,0.043324786053695656,0.015910616107691455,0.04718050575402858,-0.033438051983245544,-0.05449808334828586,-0.05438299746396643,-0.05048593601067369,-0.04433342180096371,-0.09037115219310136,0.0009695088691762462,-0.07573426352162285,-0.11196814691695237,-0.08075550074040551,-0.025287748224246273,-0.062457494427048954,-0.1163182503639437,-0.09808976376624971,0.054260802522897146
2020-04-30,0.006233706173803453,0.012232893733664376,0.01022149214105729,0.018730748045537378,0.006309063408189014,0.007672665013353683,0.019822451970888662,0.041360346916675214,0.010529115411088037,0.01205776694760807,0.01263220950863091,0.016836221384766994,0.0038775803812623167,0.05064843120533495,0.03215424533145601,0.031010738164084107,0.014801809267142519,0.05302616599808847,0.08631726569107306,0.04254692156360368,-0.045239626120545
2020-05-31,-0.002251896494210516,0.007500806178617269,0.027709070319429818,0.004265326010438306,0.014018226007347227,-0.0026430566279398156,0.02112756317803895,0.034164223356983166,0.014352902224132498,0.022842606616499166,0.015133487880584136,0.033030592352284505,0.0007745029713942084,0.10425038645710803,0.04140254021762798,0.0644776370419187,0.0492904527148607,0.09605171958367535,0.09704990901038194,0.05672138525382613,0.032289104358788775
2020-06-30,-0.0116663739420046,-0.022033680697784438,-0.021316777249862837,-0.00967258094049264,-0.00373817684296954,-0.027130875477253038,0.023450310311824436,0.049923205719508576,0.01899501712953436,0.02000894373881555,0.013550093779560929,0.03747852099817936,0.0035667639135075306,0.09511353656894422,0.064089598739986,0.06519308909134822,0.028970907713568562,0.12972978515272246,0.17773711595702968,0.07523923010811444,0.02728982740167751
2020-07-31,0.010011324611407156,-0.009073368127483784,-0.011436452593549739,0.0005753712659480751,0.010355699567428224,0.0033490400423082166,0.02278640881031962,0.016477743459969416,0.007858960877889606,0.004841317810089429,0.010751679866958507,0.013095600147865701,0.0036420156226968908,0.034857686798535174,0.009649761857159845,0.034691723013924404,0.027838104117561657,0.04884529995986668,0.03061212801708717,0.014913152752279703,-0.017003213968903523
2020-08-31,0.01889301186483728,0.03387900303844684,0.05472695595962977,0.00596887093380823,0.012371503701238963,0.027405234667280863,0.020348995462301563,0.03351655706623124,0.005576047093786721,0.009962283109970872,0.01739456356433799,0.02202534227192852,0.005846642253660817,0.05214402555675911,0.03152631775334368,0.0107095990158344,0.04869068928357623,-0.024529644642098877,0.02485821752618973,-0.011086850353992674,-0.06679903440496024
2020-09-30,0.00715799335482759,0.01828862796918196,0.036307824289370655,0.023099837070733122,-0.0031785715952452427,0.009337565769449555,0.0257490605279761,0.028189928654223533,0.008659234117795444,0.007578721103281857,0.011265650095777058,0.014043989296054845,0.006363804484078618,0.020580973411720178,-0.007105157284975329,-0.005079200095547441,0.006634956054476029,0.01786951142918563,0.029664555244477298,0.004238148119663499,0.08373361671841986
2020-10-31,0.03959957206108525,0.02382700201070483,0.03925551615865312,0.01231938556574873,0.01361351919574151,0.018952211989370124,0.02102390846001209,0.02532929733116708,0.008693782245292166,0.0077957151306805115,0.021962330551767238,0.023489492601994406,0.004475548630178179,0.03716146102370416,0.004982435780209436,0.028619456231018997,0.04424428632741177,0.024268375965694755,0.0437396798200872,0.016228598443135615,0.036566484814583196
2020-11-30,0.04222103325873774,0.02586375040127563,0.05158283611989397,0.03328193943718424,0.03975730691341385,0.027599036234152954,0.01122882614007923,0.023794607138951658,0.002645159915734632,0.005153190804481734,0.01979562295378088,0.01123634686560941,0.0032276532348968637,0.02261664908549996,-4.076156265330009e-05,0.010490795208096941,0.035793474894419815,-0.024357094665637964,-0.025205603753362362,0.014272973861503092,0.05071097203244669
2020-12-31,0.018570391724285075,-0.005146515969030261,0.016337870124499918,0.0026232336233359592,0.01936985048378657,0.018391285525402746,-0.005409882139051245,-0.015386277251623375,0.009643374180420994,0.009430705441667936,0.0009949802877820017,0.010211681079028229,0.0015536084323182493,-0.03264451452954625,-0.008987091361791998,-0.008910103551757108,0.00395645659790692,-0.021687127447490583,0.028933807966737946,-0.004645545354641339,0.06636915894516963
2021-01-31,-2.3895455001238415e-05,-0.010956087907824463,-0.018937044131820308,0.00019864280446490286,-0.007938889448232659,-0.006554798567163636,-0.021667404954093764,0.004377828389116221,0.004991376213107235,-0.003359238793897555,0.0016938907303947568,0.0037613390070853773,0.0017629374677095879,0.0250485604380795,0.03207865056075433,0.005450580427189759,-0.003094323464213143,-0.024110803469958537,0.005219919244793507,0.0011499412956749912,0.0030940972737725316
2021-02-28,0.01042750014775728,-0.011215898755920408,0.02783039693613736,0.004437325738879254,0.016958909697231066,0.006848292488852352,-0.011727866720939822,0.010929293680171112,0.0041126606385666455,0.009574084558694584,0.001762267401543018,0.005523949769422148,0.003457240430757452,0.004814149493390348,-0.016817019160733422,0.002552954992758409,-0.00694047195633804,0.017631926254959896,-0.023323776437038448,0.011386750019137245,-0.027506052432753413
2021-03-31,0.030683496651915457,0.0292213218929096,0.031211759069489035,0.018242249618219464,0.010977122138281857,0.0059792406037334385,0.02820845617168296,0.007287014200349521,0.0025206800659955926,0.006166941626416653,0.0062801996640326485,0.016168236987948403,0.00020227466246613719,0.011467099595375493,-0.006981602634145238,0.0037739808224391993,0.010523360355006459,0.019373628610803207,-0.009134628112738413,0.021032945838459872,-0.01758652551551031
2021-04-30,0.01366527091840733,0.029866956743287706,0.026184046817876592,-0.003981915978641762,0.026856428963558186,0.007683785481236924,0.019924078668540412,0.033420703998030966,0.004479818533215142,0.008734703990064319,0.016500735487583178,0.017437363038284852,0.0037460174355371987,0.0015095458421033603,0.01694668634026202,0.01944336058067754,0.031381203758366616,0.05328791704080965,0.03918806989418484,-0.00673517192604244,-0.04978000267783879
2021-05-31,0.015225496381161462,0.028618812051814296,-0.00179535266183809,-0.007175281683562967,0.002447273601255627,-0.0024115563077154217,0.011555272818334787,-0.0035219469703541987,0.0014834080167885387,0.00886707912152316,0.006951430593732251,0.019521935121331026,0.0031180984557467504,0.05129217571937014,0.033209948711641235,0.03665435418116903,0.024432851185208514,0.05796334884354569,0.08284738893154109,0.048263416566937146,0.033325375947287746
2021-06-30,-0.005148745068476589,0.01538654817748416,0.019712462707511164,-0.01315902839492032,0.0003918702359101047,-0.006289891376972447,0.013986803766823493,-0.023386103048283226,0.006725576130790749,0.005617703757408441,-0.00024369356240937137,-0.006272343433263099,0.004445563834924809,0.02323268576611015,0.015095046420524907,-0.027592286923991825,-0.004531712319262136,-0.03806215220674013,-0.0033720901924755493,0.01630373091722734,-0.02668543267841673
2021-07-31,0.0028817494273108988,-0.0009697799339451999,0.013664642658441747,0.008815024595447977,0.013056020319172223,-0.008041689228100389,0.019858922014023228,-0.010480613870337847,0.0012650853766212572,0.008923373572253514,0.0018927753592424663,0.00948731946810819,0.002828642457116141,-0.00282301350472322,0.008417666609021268,0.006934165222177208,-0.0067234117026196815,0.014043580381037419,-0.0149276705197166,0.017862435184798013,0.08033217532073066
2021-08-31,-0.0077154136204585,-0.003245293108599763,0.01823955757559288,0.010576767679205696,-0.0011988020241865335,0.0028788934246195995,0.00023141611029580626,0.00040826968872061976,0.004102832937687208,0.0035949727935384816,0.010629047557042456,0.004624410577444072,0.003584745290623599,-0.011404533397354536,0.03743415776604718,0.0011804280191941687,0.030432346016865036,-0.032356353450815875,0.008034824200926608,0.0002073126258154102,-0.000767142629896585
2021-09-30,0.002058261976794579,-0.03483305381429754,-0.00913691850036171,0.005126558976054956,-0.003382767229566766,0.018527755066880293,0.02707664150236921,0.014223482965346746,0.005980844428238251,0.006298987141078656,0.0052525638208484205,0.006163002158168758,0.0021573207574100556,0.030049879744439043,0.009305737095653504,0.007862723993847806,0.02591548708342318,0.02820133026243747,0.016408640024630817,0.024395341571419094,-0.06772250643284247
2021-10-31,0.004347970655814029,-0.008732267324528607,0.0041522753753286835,0.021117064473692795,-0.013700558696184112,0.0007911623253486783,0.011769381042920113,0.012641637738574997,0.0008051627078109486,0.001003603028147795,0.0004861354781492775,-0.0019253805308474979,0.0024354928298391055,-0.003457065814475086,0.013002322245933413,0.028250647546982147,0.014418144694354741,0.024113583744644406,0.06371853732779284,0.0314281036832233,0.04091908198188545
2021-11-30,0.01600366915280357,-0.0011845503073128418,0.030317941561195643,0.006084237038512096,0.004377164630899713,0.01671026085989346,-0.0018699189888973103,-0.0021646628923153617,-0.0002924807089902783,0.009978293908112192,0.0016943972144645232,0.008615548050289377,0.000298033976956998,-0.043761732032876935,0.0110620358132211,-0.0034792327308839814,-0.012890815463814731,-0.013258106943023481,-0.015361898001626972,0.014467788025190425,0.07219165628110741
2021-12-31,-0.002703528813424099,0.01585624904714079,-0.0024730989165177683,0.010421172934628799,0.0037783894373014746,0.0025973755457192804,0.004902730745860923,0.007054805418754454,0.004421134552306407,0.007691809831425601,-0.004563980780050388,0.008831417865015227,0.003558399899051626,-0.012796849779379567,-0.0022735131146209495,0.0047123960073165395,-0.00716621907748533,-0.009432909270754184,-0.03839034748840179,-0.020514547766273393,0.0037746477135409285
2022-01-31,-0.00888270724995619,-0.00403851524288854,-0.016530289127242657,-0.010993111244493899,-0.007252543530544012,-0.013044851929797242,-0.03289009829451748,-0.024226562319852783,0.007735620029066714,-0.007712047969181743,-0.00011714256104629166,-0.014206296301879511,0.005592689609671479,-0.04035078633727152,-0.011270367016282284,-0.0011698031443345023,-0.021076655763538697,-0.03633596271697716,-0.04222506895297715,-0.0060541735755723315,-0.04073931688794377
2022-02-28,-0.025774315263688508,-0.020191364710097876,-0.022209628141649902,-0.031244240170565627,-0.021374800337989414,-0.03860107986495505,-0.028950396548541847,-0.0325974388612291,0.005895378453684017,-0.005176277455703369,-0.003948143002252024,-0.01813880652239547,0.002906240720065611,-0.02427211432659162,-0.004366097202442793,-0.0017988516127826265,-0.037388840090006266,0.02670346154766731,-0.048546034998961984,0.0017492328437670739,0.06377549734290765
2022-03-31,-0.01950894289911835,-0.012430089292425483,-0.006193299322262235,-0.005148882534909473,0.004665600747714158,-0.019119373143306723,-0.010491917799336663,-0.016677743536476525,0.004967778549645239,-0.004434237745762602,-0.0003609954234001589,-0.0011742950985825593,0.0035249702890007366,-0.0015076848303976894,-0.0005817963599119309,-0.00366141266363841,0.006178162810920303,0.04160653637728674,0.00867041392896029,0.012054862476660443,0.06077763751400911
2022-04-30,-0.03918026079977487,-0.025283100955847918,-0.03324465956649569,-0.022262590133502767,-0.025612039785979302,-0.013380505717519031,-0.02245542609406421,0.006069016760043404,0.0002749532958952446,-0.004180821018266983,-0.011483031866788724,-0.012316855021234738,0.0008512457178608377,-0.004658504954666117,-0.007845852571721648,-0.004303812908864907,-0.03318382560668295,-0.017297195243349755,0.024614200087333164,0.03180313855872614,-0.023142376894661483
